theta_deg,alpha_deg,D0,beta_deg,W_analytic,W_3d,rel_err
129.06781309032056,1.8076167346178147,69.30136106057796,69.1067477385429,292.2764435171148,292.2764435171147,1.944851188716461e-16
137.2542852614042,2.7323796200368347,178.12951322798645,306.65158625363546,919.8068526326141,919.806852632614,1.2359859833206138e-16
116.70498345162363,1.2654255499110942,78.28750919497843,205.1417662769654,254.1069412008348,254.1069412008348,0.0
103.84744538700674,2.3830033093128287,168.65383239166462,167.40713542265246,430.6268975809669,430.62689758096695,1.3200155210955035e-16
117.93837288169398,1.7095782337883632,168.79723289814945,183.22160418581163,561.1728657626296,561.1728657626296,0.0
122.37053891731094,1.039123718557984,79.16128954842054,251.9722995899387,288.13847344789826,288.13847344789826,0.0
99.47821612313518,1.8028181854379322,168.8716103994695,74.75837393996997,399.502200395108,399.502200395108,0.0
111.07127322974843,2.5449254617035226,148.50491052775013,324.935284678185,433.4693023681264,433.4693023681263,2.622719465958095e-16
95.6441831887552,2.7755177138818734,154.3211900391408,196.08791753004544,340.7546324980889,340.75463249808894,1.6681627611071968e-16
133.59967520901972,2.3527614115691575,78.74866325276538,40.727742667420024,369.04163321048236,369.0416332104823,1.540298268417522e-16
134.7318665669225,1.5547240839345142,64.23431371910873,190.29376454393025,308.15489271082015,308.15489271082015,0.0
115.1321112758843,0.7874505770038462,157.33280140315406,73.41540737935783,495.4408167732441,495.44081677324385,4.589320616014117e-16
129.0754080638858,1.1773107977265949,62.570199566068354,265.72036455924837,263.3502226987633,263.3502226987633,0.0
134.1025704172505,2.703682977840949,176.9356200317921,155.35969299764375,837.7207053946634,837.7207053946637,4.071291433630842e-16
94.04433853621767,1.0376450103529495,190.5277137621745,345.76461837379395,408.96244245006847,408.9624424500686,2.779884554692241e-16
101.88298988762668,1.1310452326670257,148.85818611388038,95.53705963240049,367.16862488175514,367.1686248817552,1.548155670412039e-16
111.4039170126982,1.191797790013355,196.12468803218601,226.92680136621658,575.4103193761014,575.4103193761014,0.0
102.06499899103002,2.845811036118337,182.44046259067375,204.34203973508093,451.4977820690717,451.4977820690716,2.5179932712099976e-16
119.64085189237598,1.4499061364278527,188.29749947907825,0.7896459572250825,647.586186465665,647.586186465665,0.0
138.7768637757431,0.4282706804294143,110.48954637940275,186.1197512287901,587.5479564723446,587.5479564723446,0.0
95.98328532578536,2.135908449730472,132.2909399593598,1.6613550404635191,293.7623608192081,293.7623608192081,0.0
102.37515127667739,1.3589306469206726,152.21125832264383,76.06106338613267,378.8678591018812,378.8678591018812,0.0
111.26901169220537,2.1482169428695785,197.68749015705174,220.41639356139945,579.0806250150913,579.0806250150914,1.9632298649027195e-16
97.4699718439228,1.6448225557919407,101.73129256125479,256.360489638602,232.20714632300187,232.20714632300184,1.22398082403843e-16
117.75759967691313,0.8557078009778647,92.42829885362762,265.6247897691447,306.40446463253284,306.4044646325328,1.855175933189474e-16
136.75464353759054,1.6264882556577163,103.26891924609735,64.14309170755458,523.3974677606836,523.3974677606836,0.0
129.54102096378168,0.2239665869193815,155.78459071240962,258.39221790075044,661.2831295165627,661.2831295165627,0.0
122.92815768299839,1.6382698614302675,185.42027377034677,100.04704687853956,684.0886986091726,684.0886986091726,0.0
138.0387004249583,2.953079490696445,113.37955515198115,73.39775751928931,602.0522745505541,602.0522745505542,1.8883217043982743e-16
104.85231700649591,1.1955858678808782,97.52877341262952,260.5836070696993,253.76219376920295,253.76219376920298,1.1200135452901067e-16
120.71628553367032,0.8754731352840268,84.00271800592895,277.5032421037096,295.4839677252436,295.48396772524353,1.9237395280160853e-16
105.09641441220023,0.5571516187082992,131.33409194662335,275.1546866794115,342.98376305877116,342.9837630587713,3.3146419733617375e-16
111.06175346325276,1.0154599543990168,117.97653386562959,188.76320306274093,343.7170762311456,343.71707623114565,1.653785127119535e-16
129.33550072391387,1.3146465311021502,99.85179974833903,189.3887040221522,421.89083795334795,421.89083795334795,0.0
105.77681099611922,2.0551913379066837,121.27481993137472,194.98383984963272,320.6352642472105,320.6352642472105,0.0
113.01115258951454,0.834169360908149,199.54687950026042,321.2849835576639,603.2316616486255,603.2316616486254,1.8846298188478897e-16
131.74491963394348,0.3174740434244146,161.99903435001622,13.16067445372671,723.380036891617,723.380036891617,0.0
124.59899285585581,0.7704099021548146,106.38947719420281,114.83791454465025,405.5247869005275,405.52478690052754,1.4017248931999642e-16
106.93873206730477,2.498667796517952,176.05710130986418,163.02114064113442,475.5026192016129,475.5026192016129,0.0
96.82598526537204,2.507727804004238,83.21439755263295,62.725287684709386,188.04274716918877,188.0427471691888,1.5114493836250955e-16
102.82880304895164,1.6301441077498913,62.71286686459605,79.27562706451943,157.45395088333885,157.45395088333885,0.0
125.50454252772452,0.46088873974600575,120.29995389762101,19.27713017532571,467.2131570095527,467.21315700955273,1.2166485041782713e-16
128.287208469187,1.601580781703869,194.86202249044797,150.428786663624,804.8909847580717,804.8909847580717,0.0
108.38914412024133,1.5083653689843806,88.49340348855138,300.7806097545063,245.653642654161,245.65364265416102,1.156983023875489e-16
108.09174607399899,1.2873509401858572,150.6060489437736,183.79145520397884,415.2838808001303,415.2838808001303,0.0
105.15109446324945,2.9517673132826756,170.6540628011051,281.9398283797492,448.5344454340647,448.5344454340647,0.0
111.91771996027708,0.5218168826729296,164.6067180923569,237.68470532578837,487.4015476968284,487.4015476968284,0.0
122.93526304345328,2.664606509359581,139.56664720506916,149.2593205233197,514.5380150293472,514.5380150293472,0.0
123.46215412808661,1.1047362272506054,100.74976996699863,65.34244524976255,375.1680310553005,375.16803105530056,1.5151455922540793e-16
138.10439115798124,2.439983069320013,103.29904553532654,57.94542127086747,544.8766241912464,544.8766241912464,0.0
106.13476306172808,1.3231019372782247,75.60639556368403,174.8313834054414,201.15989489688383,201.15989489688386,1.4128914436435354e-16
135.40470875879586,1.8078004755006274,190.80076336514762,58.29830384870063,934.8938376059148,934.8938376059148,0.0
91.07422093374684,2.8926530108100783,58.128415447384484,90.23465875082078,118.92354304195077,118.92354304195074,2.3899144528832393e-16
107.42080718180456,0.8723117611028277,57.44286627323286,122.7580311155538,156.51792615579222,156.51792615579225,1.8158756717817786e-16
119.19967398165718,2.515341805767236,102.87257352615543,222.79132792717022,351.7480014650529,351.748001465053,3.2320535510678966e-16
93.88561249391462,2.2197415133419494,198.72377621177327,163.0718813705557,425.4474110154156,425.44741101541575,4.008257005852247e-16
110.22598850500891,1.344811817449064,186.282250727605,69.62462977423249,534.9791623651363,534.9791623651362,2.1250703900130978e-16
115.38513879077657,0.2976772172991414,137.01664701887177,172.69215387298647,433.353934676761,433.35393467676107,1.3117088437931813e-16
106.69367933102055,1.0369331033252667,55.50325990878384,240.025350657786,149.26564375406525,149.26564375406525,0.0
122.66459260642829,2.934287213840997,100.245467517296,310.7016566229987,368.83462178036314,368.83462178036314,0.0
111.29671065681612,2.3483507869688123,187.6957659630361,345.3201658669859,549.3959792251286,549.3959792251287,2.069305965470672e-16
111.51909144116034,0.6014588338951707,154.6898843262428,170.20979914360728,454.5516687936009,454.55166879360087,1.2505381183985712e-16
114.78081032120825,0.20900077865565214,98.36332048557858,332.66525122558625,307.5019508584106,307.5019508584107,1.84855473931551e-16
99.76903538586159,0.5313771033443391,92.21083116869669,67.53052573220893,218.91838205038673,218.91838205038673,0.0
94.40987239833221,0.3195654980567926,116.71818161873055,16.577595445894918,252.13297381291363,252.13297381291363,0.0
102.34007418635747,1.3186893761442164,166.5721365434693,202.22754577749058,413.9686274603363,413.9686274603363,0.0
106.89414306494982,0.5231497937923253,160.9619565966917,67.19276689127466,434.2870905042433,434.2870905042433,0.0
125.0317396479175,0.7890898154057775,68.51018670207382,262.17070424855797,263.5976463573826,263.5976463573826,0.0
127.19385982474984,0.9652515606159497,179.5943411580986,346.1808641874944,723.5369671038568,723.5369671038568,0.0
99.40313018965095,1.9756754936374317,193.84532199026515,318.53240828815603,457.625745928,457.62574592800013,2.484275387327154e-16
95.68212597197315,0.5700437913354021,194.50902484988202,276.04899658969185,429.71786641432135,429.71786641432135,0.0
136.58196290212737,2.996548612676542,118.7480744000269,266.6487633614138,607.8139355897233,607.8139355897234,1.8704217041570934e-16
126.16555906788676,1.188290851878787,136.0242509697219,87.12172480801306,536.8464775002728,536.8464775002728,0.0
106.7987542719359,1.2960349618032236,57.57532786006011,265.42820928896447,155.22952266514415,155.22952266514412,1.8309474217552262e-16
93.16091080256176,2.1174886050294948,152.21378699830436,265.2960943673861,322.4104790471025,322.41047904710257,1.7630760336578102e-16
107.96981963717091,0.22232904039921927,87.78051859512038,181.34317725203405,241.5052579922413,241.50525799224133,1.1768567552809592e-16
110.44790650787498,1.1596749230985548,117.441573546831,86.32053157091995,338.6098044085534,338.6098044085533,1.6787292665696996e-16
129.78511573393095,2.9363557277271584,134.56297456124446,16.68339679833589,574.9582357369742,574.9582357369741,1.9773060138167028e-16
138.17511929831753,0.4897406346875313,128.98460968713943,47.339816908533756,675.3108185929354,675.3108185929354,0.0
108.22638356313044,1.2918406775551317,92.96207275161522,195.38024721539858,256.9908302929802,256.9908302929802,0.0
128.79366391154997,2.6926386058136944,116.06449812563288,196.1533727351875,484.8247801337908,484.8247801337908,0.0
115.26931696106897,1.9751311019334448,70.96741266519399,254.956918886604,224.69748119595465,224.69748119595474,3.794663288497382e-16
110.25266392083563,1.08991030499503,56.59306996307937,166.20903037910614,162.41608513934898,162.41608513934898,0.0
93.65422694016092,2.8748155707932614,160.6325481098404,183.89388583863513,342.44368765587126,342.44368765587126,0.0
129.36414592811352,2.52593523065256,69.60060566532752,20.44552574883847,294.59162741659895,294.5916274165989,1.9295666804685689e-16
134.730384621111,1.5837873887566523,60.42188679689035,177.83915427097625,289.8141104414582,289.8141104414581,1.9613751302247332e-16
128.4687407175358,2.8926496102099724,172.06471823683148,177.6166250561946,712.9721622465597,712.9721622465598,1.5945480586982705e-16
110.65612907013421,2.4021054182004256,186.6720619293567,184.3098406098106,539.7559595708074,539.7559595708076,4.2125273730007636e-16
92.88965935746694,1.0991572257370765,144.3514890156103,328.4383437394811,303.69255349709715,303.6925534970971,1.8717422671791444e-16
122.31534282706868,1.2213725623724854,156.12102854138084,296.8771153839579,567.7531265535774,567.7531265535774,0.0
109.14475980415637,2.747210279379581,154.00207628693704,88.80138717873425,435.4400177836418,435.4400177836418,0.0
130.22456694806868,2.1463376993474896,158.7865156288319,18.19985700378038,685.019784361443,685.0197843614432,1.6596139311157532e-16
121.65738304953446,1.9142287457035827,63.996909534237986,156.25432944358113,229.44163810462243,229.44163810462248,2.4774674435896475e-16
138.1462925178356,1.4375165620247428,100.9701374312578,255.2614576982126,530.3782488069098,530.3782488069097,2.1435049038559842e-16
125.71472312014868,2.487526581981489,94.93612599673904,98.09081089012565,373.3331202130937,373.33312021309365,1.522592445812537e-16
128.69742295435526,2.253213936335659,157.07581870626723,131.3187188014742,656.9548735895214,656.9548735895214,0.0
127.17499887377643,2.4254583215548604,167.44624866374235,264.3622681675133,679.7621240708013,679.7621240708014,1.6724503130712067e-16
92.35075470569416,1.3732837406598213,110.71386632277142,292.24193811789297,230.88435036937022,230.88435036937025,1.2309933256600014e-16
101.2253143072891,2.7351541610462777,157.68841229751212,270.7230413471831,385.8632432204244,385.8632432204244,0.0
113.10745827639788,2.105927539005318,185.01857326416604,131.72840687933294,561.3857784735287,561.3857784735288,2.0251107541545378e-16
118.02614970592816,0.32969757373337183,176.34010877972915,182.73455652206343,587.2621107677222,587.2621107677223,1.935878982095308e-16
128.2556772680171,1.1440191535393405,192.50520817087133,224.87260022063808,794.6285433656644,794.6285433656645,1.4306915938369547e-16
110.73667565269744,1.6537798204734042,102.21279895439628,333.8440220844471,296.10622842122973,296.1062284212298,1.9196968319067124e-16
95.2365167116691,2.7295806952460566,110.42761689125771,227.6602431671582,242.53412587437862,242.53412587437862,0.0
98.06708945847605,2.0893291774525204,69.47928556280029,0.5041295524597045,160.04272479455653,160.0427247945565,1.7758826255231759e-16
131.4496769504524,2.0822754582976186,154.11524752239555,116.3737263701273,687.3931736340223,687.3931736340222,1.6538837172413426e-16
110.92117194671867,2.475911061180458,59.487683021568586,196.6726526276623,172.92485186290867,172.92485186290867,0.0
133.02027398878587,1.5000264029328234,102.84351751197218,318.43589447341816,474.1058331284901,474.1058331284901,0.0
98.14832745083415,2.2470721250740024,141.08433721121798,4.356409628280775,325.4530646198939,325.4530646198939,0.0
120.40650875914596,2.394131089268591,72.01171479964836,90.95375355277454,253.08067933739522,253.08067933739522,0.0
91.76668427449316,0.3431545495976336,188.2993984839586,253.74674829985094,388.41387599796076,388.41387599796076,0.0
111.16554086813473,2.7334720040386533,121.97391887770264,330.88185483205797,356.55315550943124,356.55315550943124,0.0
100.07221604598426,0.2219221189061457,50.688389442802865,101.70883697127213,120.97423130328852,120.9742313032885,1.1747009724388886e-16
130.9015657372268,1.0662179106429872,179.84565196806682,259.1500138267809,788.8720597870617,788.8720597870617,0.0
107.1559164009491,0.4313923314686827,156.67188142508377,62.01810388543232,424.7108832265718,424.71088322657175,1.3384026900597126e-16
